1.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.672000000000000000e+03 3.418412177221790582e+00 1.339392073897665227e+02
1.300000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 1.672000000000000000e+03 2.976368449761168211e+00 1.690412053095755880e+02
1.300000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 3.980000000000000000e+03 2.973972767989123245e+00 1.474921710505981309e+02
1.400000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 3.980000000000000000e+03 2.862361250673744806e+00 1.621923652946345555e+02
1.500000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 3.980000000000000000e+03 3.144793699745647597e+00 1.689250923002102525e+02
1.600000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 3.980000000000000000e+03 2.740626291706513840e+00 1.525062921742977267e+02
1.700000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 3.980000000000000000e+03 2.906840079967897061e+00 1.582035424759380078e+02
1.800000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.792000000000000000e+03 3.143018537556844016e+00 1.599850131861828118e+02
1.800000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 3.980000000000000000e+03 3.103320575926293401e+00 1.707547540508935526e+02
1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.792000000000000000e+03 2.779051983035913498e+00 1.761835692694130557e+02
1.900000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 3.980000000000000000e+03 3.319580214285905662e+00 1.688182311543656908e+02
2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.234000000000000000e+03 3.085790058791527901e+00 1.421480548808312392e+02
2.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+03 2.560963351061969817e+00 1.673983404252247738e+02
2.100000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.012000000000000000e+03 2.774113767339744019e+00 1.711878800780977485e+02
2.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+03 2.651361657744664591e+00 1.668849667914919337e+02
2.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+03 3.104413609567820309e+00 1.372094843386320520e+02
2.400000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.012000000000000000e+03 3.431237787611166379e+00 1.336511160709018213e+02
2.400000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.012000000000000000e+03 3.070525094461385773e+00 1.627913082024909670e+02
2.500000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.012000000000000000e+03 2.788364136862211851e+00 1.470002019416722021e+02
2.600000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.012000000000000000e+03 2.806615939489305767e+00 1.626372618592197625e+02
2.800000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.770000000000000000e+03 3.089741106767920353e+00 1.359587752143642092e+02
2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.233000000000000000e+03 2.636058599679421022e+00 1.704091715501828617e+02
2.900000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 3.980000000000000000e+03 2.801358374117416172e+00 1.621982450550300996e+02
3.000000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.770000000000000000e+03 3.267109145215406407e+00 1.367817702869816117e+02
3.000000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 3.980000000000000000e+03 2.936276571612791653e+00 1.602342819866981927e+02
3.400000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 1.480300000000000000e+04 3.202778287734548535e+00 1.510887050347946285e+02
3.400000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 1.204000000000000000e+04 2.697888305546494170e+00 1.560170868822413013e+02
3.400000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 9.192000000000000000e+03 3.146459643321393607e+00 1.376033111742616768e+02
3.400000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 9.213000000000000000e+03 3.123893872964226492e+00 1.527066506466490807e+02
3.500000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 1.480300000000000000e+04 2.618132785798521045e+00 1.507425150976451960e+02
3.500000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 9.213000000000000000e+03 2.596653240922156325e+00 1.587488987467354775e+02
3.600000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 1.480300000000000000e+04 2.765014965162317484e+00 1.660328601230105505e+02
3.600000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 1.207200000000000000e+04 2.736951862240009525e+00 1.660589104678846581e+02
3.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.480300000000000000e+04 2.999613559758664394e+00 1.372340710404141078e+02
3.700000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 1.480300000000000000e+04 2.955555121987496037e+00 1.531809386072351344e+02
3.700000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 1.207200000000000000e+04 2.717610376781159243e+00 1.561821711778121369e+02
3.800000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 1.480300000000000000e+04 2.744627436811134746e+00 1.648487533478035232e+02
3.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 1.207200000000000000e+04 2.806368641680994092e+00 1.534159528366298559e+02
4.100000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 1.480300000000000000e+04 2.795084985522925169e+00 1.678311273838563125e+02
4.200000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 1.480300000000000000e+04 2.815120235609174237e+00 1.501814619066850867e+02
4.300000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 1.480300000000000000e+04 2.803177962501698595e+00 1.614569736692524202e+02
4.400000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.510000000000000000e+03 2.903016760772398008e+00 1.626460371191722629e+02
4.400000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 6.876000000000000000e+03 2.805047322383867225e+00 1.496828234855176447e+02
4.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.132000000000000000e+03 3.095963495804199272e+00 1.406373040354691284e+02
4.500000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 7.132000000000000000e+03 2.770666384638895696e+00 1.558572735991605214e+02
4.500000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 7.100000000000000000e+03 2.835457853456173183e+00 1.464694336320292791e+02
4.500000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 1.910000000000000000e+03 2.738722564685875493e+00 1.605060907984520782e+02
4.600000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 7.132000000000000000e+03 2.759745421347992167e+00 1.690969731927988562e+02
4.600000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 7.100000000000000000e+03 3.206712059948789495e+00 1.399530095701841788e+02
4.600000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 6.876000000000000000e+03 2.684089107771490568e+00 1.713654084044643753e+02
4.600000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 1.910000000000000000e+03 2.909879974171617700e+00 1.675276022703506840e+02
4.700000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 7.132000000000000000e+03 2.931705805040686563e+00 1.585062947820517820e+02
4.700000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 1.910000000000000000e+03 3.010945649499492838e+00 1.618210784231559956e+02
4.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.932000000000000000e+03 2.881194996873069236e+00 1.777525105923898536e+02
4.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.132000000000000000e+03 2.803820019485536719e+00 1.430118748839280443e+02
4.800000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 7.133000000000000000e+03 3.114819628298588938e+00 1.645074172711247229e+02
4.800000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.876000000000000000e+03 2.706197856026884896e+00 1.714700224015752212e+02
4.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.932000000000000000e+03 2.694680085881819842e+00 1.616607635735049655e+02
4.900000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.132000000000000000e+03 2.728021173658286891e+00 1.528572361860419164e+02
4.900000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.876000000000000000e+03 2.937089486517288517e+00 1.738034040422296016e+02
5.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.932000000000000000e+03 2.745231841954764551e+00 1.685898129099396670e+02
5.000000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 3.058187345785598588e+00 1.633315329536878835e+02
5.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.876000000000000000e+03 2.943894688646301550e+00 1.621034448456366590e+02
5.100000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 7.132000000000000000e+03 2.738613846153120868e+00 1.510248845436800309e+02
5.100000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 3.024382880702124687e+00 1.572290161455355815e+02
5.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.420000000000000000e+03 2.635820270882177407e+00 1.578130984350987092e+02
5.200000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 2.869806428290464506e+00 1.466342062117018088e+02
5.200000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 6.876000000000000000e+03 2.833460984739175625e+00 1.334156739235232578e+02
5.200000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 1.910000000000000000e+03 3.086247020431652555e+00 1.500343779981755290e+02
5.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.420000000000000000e+03 2.885598292179366808e+00 1.435475183279497173e+02
5.300000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 2.706767381791451488e+00 1.442402692273090850e+02
5.300000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 1.932000000000000000e+03 2.644485057469216471e+00 1.531490019289022939e+02
5.300000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 1.910000000000000000e+03 3.434838993350371350e+00 1.598705679923197636e+02
5.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.420000000000000000e+03 2.754011060686168744e+00 1.352295447951472909e+02
5.400000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 2.883710890010816819e+00 1.677343935976103637e+02
5.400000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 1.932000000000000000e+03 2.534936922409829485e+00 1.654289958547821584e+02
5.400000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 1.910000000000000000e+03 2.718841128591448442e+00 1.755516165681684981e+02
5.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.420000000000000000e+03 2.729371299780265936e+00 1.541715120410263182e+02
5.500000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 2.932678078840456504e+00 1.750953028171418850e+02
5.500000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 1.932000000000000000e+03 2.597902214330580772e+00 1.648293978209502484e+02
5.500000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.876000000000000000e+03 3.014961408428716627e+00 1.491742835190414951e+02
5.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.420000000000000000e+03 2.761497228041322582e+00 1.669606650906470406e+02
5.600000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 2.777933269123451065e+00 1.537885349681241962e+02
5.600000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 1.932000000000000000e+03 2.523706399089384433e+00 1.759384925710615732e+02
5.600000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.876000000000000000e+03 2.868326365321995919e+00 1.410722698201581693e+02
5.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.420000000000000000e+03 2.668948563244537997e+00 1.612163311697526922e+02
5.700000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 2.842603208200643383e+00 1.711193952242833802e+02
5.700000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 1.932000000000000000e+03 2.567546628549506327e+00 1.738228446616477925e+02
5.700000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.876000000000000000e+03 2.621260070346918880e+00 1.428461451747981243e+02
5.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.100000000000000000e+03 2.960573427872186691e+00 1.446196091783945121e+02
5.800000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 7.100000000000000000e+03 2.902498249116167273e+00 1.435198311439527288e+02
5.800000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 2.922241522174369166e+00 1.446411853894618389e+02
5.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 1.932000000000000000e+03 2.895980025259592416e+00 1.682538659271130541e+02
5.800000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.876000000000000000e+03 3.177198290364085853e+00 1.385333474464814572e+02
5.900000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.100000000000000000e+03 2.952371836052398724e+00 1.468303405627146674e+02
5.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 7.100000000000000000e+03 3.023871179861234548e+00 1.452438196372645507e+02
5.900000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 2.765210080437862317e+00 1.659201294287091457e+02
6.000000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 7.100000000000000000e+03 2.809857738329962107e+00 1.554922328512492129e+02
6.000000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 2.655974954309640701e+00 1.458565595968626951e+02
6.100000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.100000000000000000e+03 2.941173414279332654e+00 1.323768632696017846e+02
6.100000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 7.100000000000000000e+03 2.878627428567368529e+00 1.548896015579046832e+02
6.100000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 6.840000000000000000e+03 2.705313746371407202e+00 1.410834849620737828e+02
6.100000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 6.840000000000000000e+03 3.482426874908992165e+00 1.355390472956831331e+02
6.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.737095309232443707e+00 1.642183237207588320e+02
6.200000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 2.727781912468479675e+00 1.508455052076796505e+02
6.200000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.254133296612954585e+00 1.342979787084914278e+02
6.200000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 2.833037504155146102e+00 1.654088138724550845e+02
6.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.743482304820434425e+00 1.597838059798008032e+02
6.300000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 2.927130390293790629e+00 1.410801909960295291e+02
6.300000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.012790714277035597e+00 1.403203910205279783e+02
6.300000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 2.959812988611913553e+00 1.374863872108469991e+02
6.400000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.862814273290790634e+00 1.641656474023697001e+02
6.400000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 2.881216634628827933e+00 1.481248113701371665e+02
6.400000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.179200962375336559e+00 1.370185462707578665e+02
6.400000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 2.793224636989914522e+00 1.349626389359376901e+02
6.400000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.873000000000000000e+03 2.885290857657864638e+00 1.483053641872567425e+02
6.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 6.852000000000000000e+03 3.228402058831907340e+00 1.444041882189068247e+02
6.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.827965035754693712e+00 1.599179554358210282e+02
6.500000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.002878125385514796e+00 1.378777393146943098e+02
6.500000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 3.235644679446123106e+00 1.585957382694504929e+02
6.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.933075919682850419e+00 1.635620768666249205e+02
6.600000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 2.873619432244557625e+00 1.437587704430115991e+02
6.600000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.343697022662728724e+00 1.417538260154876468e+02
6.600000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 2.780828597816417780e+00 1.583940603537746483e+02
6.600000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.873000000000000000e+03 2.720369953354535131e+00 1.679522097737226431e+02
6.700000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 2.883487950702358749e+00 1.660877552956248735e+02
6.700000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.873000000000000000e+03 2.523768497756927243e+00 1.584158808227194868e+02
6.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.920086681699506581e+00 1.590277582550210411e+02
6.800000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 3.067423282899828685e+00 1.484592577816438279e+02
6.800000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 3.019239028146598169e+00 1.462528263010696037e+02
6.800000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 6.873000000000000000e+03 2.840931217086136940e+00 1.585970382998117998e+02
6.900000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.727233613010362046e+00 1.597016908547308276e+02
6.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 2.970404487835734741e+00 1.639693023927478635e+02
7.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 6.840000000000000000e+03 3.078588368320254620e+00 1.416632670932805524e+02
7.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.848348430875025095e+00 1.660711979356945847e+02
7.000000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 2.782444144731391678e+00 1.328834200841276925e+02
7.000000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.135727350043321149e+00 1.400531972817838096e+02
7.000000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 3.106669768494618733e+00 1.591761935633439862e+02
7.100000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.064144374411531757e+00 1.454928098513426278e+02
7.100000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 3.397366467364905773e+00 1.637030353357781678e+02
7.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.794764328509037110e+00 1.523387533154568985e+02
7.200000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 2.766767159519716301e+00 1.686119798571503736e+02
7.200000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 2.866043399863599017e+00 1.531786310907983761e+02
7.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 3.099189840099375814e+00 1.632240519042105689e+02
7.300000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 2.789659714269328905e+00 1.560704816564408191e+02
7.300000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.495391909905503969e+00 1.389061900410058570e+02
7.300000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 2.939883386026519219e+00 1.741806975931659167e+02
7.400000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.532000000000000000e+03 2.817464008932401232e+00 1.687175797845232239e+02
7.400000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 2.805812514837473515e+00 1.513576381676434437e+02
7.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.958986446472303022e+00 1.440345456917058584e+02
7.500000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 2.900860929948972711e+00 1.508945186437033499e+02
7.500000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.146822098379683297e+00 1.394480799069108912e+02
7.500000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 3.497357528435918184e+00 1.454125988167191394e+02
7.600000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 3.160602077818537747e+00 1.352791730669747210e+02
7.700000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.841512031812340577e+00 1.493394195183454656e+02
7.700000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 3.350969045743893648e+00 1.555945085293026011e+02
7.700000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.087214085487903326e+00 1.343566208581030992e+02
7.700000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 3.125784476735486983e+00 1.650725294794560511e+02
7.700000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 2.420000000000000000e+03 3.033056615963226843e+00 1.533732605304844014e+02
7.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000000e+03 2.592087419841749174e+00 1.655044894460385478e+02
7.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.987121700069538033e+00 1.529463803009592766e+02
7.800000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.510000000000000000e+03 2.886329992085767238e+00 1.386364995754346126e+02
7.800000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.533000000000000000e+03 3.183725650067937618e+00 1.484769175345813608e+02
7.800000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+03 2.807367956194981140e+00 1.677212178238811475e+02
7.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.532000000000000000e+03 2.685167452324661586e+00 1.651343745750482128e+02
7.900000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 2.420000000000000000e+03 3.357156656936889139e+00 1.400147118224866745e+02
8.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 6.840000000000000000e+03 2.862690028920341856e+00 1.625965607874394436e+02
8.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.532000000000000000e+03 2.802589926456440228e+00 1.640960742849080702e+02
8.000000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.532000000000000000e+03 3.488122632631746267e+00 1.307647735207212065e+02
8.100000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.532000000000000000e+03 3.336388417272113216e+00 1.434862781633417512e+02
8.100000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 2.420000000000000000e+03 2.964101825363099074e+00 1.462197440863691043e+02
8.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 4.533000000000000000e+03 2.832613940056115442e+00 1.433445796370867527e+02
8.200000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.532000000000000000e+03 3.011229244682906980e+00 1.636423446894832523e+02
8.200000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 2.420000000000000000e+03 2.997835583011561944e+00 1.371416402774154903e+02
8.200000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 2.454000000000000000e+03 3.369540174763678397e+00 1.337721268305690785e+02
