1.400000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.366400000000000000e+04 2.522083365870992022e+00 1.729859881558592178e+02
1.500000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 9.244000000000000000e+03 2.906009829468897632e+00 1.605560658167690917e+02
1.500000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 9.212000000000000000e+03 3.354805874390807130e+00 1.534623058137748330e+02
1.600000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.602000000000000000e+03 2.802173583174690563e+00 1.635033736614306576e+02
1.600000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 9.244000000000000000e+03 3.215619253082381945e+00 1.474329432858367852e+02
1.600000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 9.212000000000000000e+03 3.105527822748757050e+00 1.640158666392792952e+02
1.600000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.366400000000000000e+04 2.641588419852465286e+00 1.548493610106456515e+02
1.700000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 9.244000000000000000e+03 2.838910412845808029e+00 1.623884148312758100e+02
1.700000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 9.212000000000000000e+03 2.755521607911387338e+00 1.434586704133809008e+02
1.800000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.602000000000000000e+03 3.328512624599061720e+00 1.533881130553803871e+02
1.800000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.041400000000000000e+04 2.621793338054298150e+00 1.726980054208937077e+02
1.900000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.041400000000000000e+04 2.715934121469319784e+00 1.641418016927307235e+02
2.000000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.379600000000000000e+04 3.394276218937840373e+00 1.332637741257808841e+02
2.000000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.638000000000000000e+03 2.854611285416399635e+00 1.495731479099106878e+02
2.000000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.116200000000000000e+04 2.986853307475530794e+00 1.524380566564516073e+02
2.100000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.638000000000000000e+03 2.953539795437122084e+00 1.547112433333284969e+02
2.100000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.116200000000000000e+04 2.957915840358221526e+00 1.679284287471681125e+02
2.200000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 9.212000000000000000e+03 3.120420614407616089e+00 1.301827216358761632e+02
2.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.366400000000000000e+04 2.985853893639405232e+00 1.364759974689499131e+02
2.300000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 9.638000000000000000e+03 2.747088548086593640e+00 1.450247079309637286e+02
2.300000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.602000000000000000e+03 2.952643166348747794e+00 1.522813784091233344e+02
2.300000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.116200000000000000e+04 3.091412290559305109e+00 1.465625327523778196e+02
2.400000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 9.768000000000000000e+03 3.112137991692369710e+00 1.584476677292473994e+02
2.400000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 9.765000000000000000e+03 3.111461712695156034e+00 1.529358983716259104e+02
2.400000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.741624840028227261e+00 1.760711788947881757e+02
2.500000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.054400000000000000e+04 3.036549780169831347e+00 1.591400088515231346e+02
2.500000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.580136315272674175e+00 1.450146716972558352e+02
2.600000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.809769989049535788e+00 1.621837561217074892e+02
2.600000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.644692294624061635e+00 1.539320050068302237e+02
2.700000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.764000000000000000e+03 2.785571272796619091e+00 1.740718839476851088e+02
2.700000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.798716671173742565e+00 1.505887896471821534e+02
2.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 3.207690754884790163e+00 1.689535389225149515e+02
2.800000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.746945563928813172e+00 1.519321166852469673e+02
2.900000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.764000000000000000e+03 3.122642590983542910e+00 1.731461752858076295e+02
2.900000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 2.845086243300919193e+00 1.695745859879021395e+02
2.900000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.666570049952167842e+00 1.614067405433318356e+02
3.000000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 3.490726841881848230e+00 1.456614347212353948e+02
3.000000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.625834428679929555e+00 1.750162632547013573e+02
3.100000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.768000000000000000e+03 3.115990318009539628e+00 1.699094932622361114e+02
3.100000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 3.074177449696400721e+00 1.459179022713900622e+02
3.100000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.559319634108019326e+00 1.582445040697919580e+02
3.200000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.733000000000000000e+03 3.182484483823907695e+00 1.308546185967744862e+02
3.200000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.768000000000000000e+03 2.799859404577280664e+00 1.455214290418605856e+02
3.200000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 3.138884423954824143e+00 1.663393291507973402e+02
3.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.635106783773024208e+00 1.579826062615098294e+02
3.300000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.768000000000000000e+03 2.832049779709353565e+00 1.602007002279057701e+02
3.300000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 3.339515502881018172e+00 1.587066224288309968e+02
3.300000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.605879072400857588e+00 1.663632115212380143e+02
3.400000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.539074741857605400e+00 1.725348319286572689e+02
3.500000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.765000000000000000e+03 2.616123985613168834e+00 1.488352352690368434e+02
3.500000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 3.354403497965106951e+00 1.688388925644794085e+02
3.600000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.765000000000000000e+03 2.701811704559692995e+00 1.641271291681647142e+02
3.600000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 3.143419522123231946e+00 1.430878153848755119e+02
3.600000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.713725093445357395e+00 1.410454585616239456e+02
3.600000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.504874854477483925e+00 1.678192594395282242e+02
3.700000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.765000000000000000e+03 2.744065129368694400e+00 1.611259045847952223e+02
3.700000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 3.031683916899271303e+00 1.555603743371819974e+02
3.700000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.532944058074308114e+00 1.771894030245440490e+02
3.700000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.717366724478978757e+00 1.550503157855888503e+02
3.800000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.765000000000000000e+03 2.745047570878997867e+00 1.551103827374201956e+02
3.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 3.082352143862269855e+00 1.660060138091072588e+02
3.800000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.819875026734217638e+00 1.747703732925654663e+02
3.800000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.601750419799837566e+00 1.586533582078602933e+02
3.900000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 3.291605722983915516e+00 1.767875549836005860e+02
3.900000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.210500000000000000e+04 2.781324273509411249e+00 1.513252511685765000e+02
3.900000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.684437041424540205e+00 1.686130578827061299e+02
3.900000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.602866393288632008e+00 1.640091228551617633e+02
4.000000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 9.765000000000000000e+03 2.993881512460560224e+00 1.704795850163232842e+02
4.000000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.546200000000000000e+04 2.731926250397291422e+00 1.414912961468175467e+02
4.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.975383020572730963e+00 1.681531594940915681e+02
4.000000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.647752264611238804e+00 1.682024729543835804e+02
4.100000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.740090228083818413e+00 1.571786987226370513e+02
4.100000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.729162361850984375e+00 1.668344930481014217e+02
4.200000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 9.765000000000000000e+03 3.169534465609596285e+00 1.547070107652183140e+02
4.200000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 2.860287206263049331e+00 1.597985978181779956e+02
4.200000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.775719315788744090e+00 1.620617435926274652e+02
4.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.770215048309915495e+00 1.777972738749807036e+02
4.300000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 9.732000000000000000e+03 3.335838651205044858e+00 1.374358309557635778e+02
4.300000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 1.051200000000000000e+04 3.083660054640674719e+00 1.733693476514739871e+02
4.300000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.210500000000000000e+04 2.596605311563398910e+00 1.697212880793219369e+02
4.300000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 2.920938464009656954e+00 1.599480355541998904e+02
4.300000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.524694420185781496e+00 1.693304959520481532e+02
4.300000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.571788555264326259e+00 1.648858730788978733e+02
4.400000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 9.765000000000000000e+03 2.868535634928499167e+00 1.550789678166957515e+02
4.400000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 9.732000000000000000e+03 2.752853958142051916e+00 1.745303703387307053e+02
4.400000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.210500000000000000e+04 2.563424029992931619e+00 1.498603554945193252e+02
4.400000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.184800000000000000e+04 3.090471469382403580e+00 1.476911841316164100e+02
4.400000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.594471447580551260e+00 1.734649966622011732e+02
4.400000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.234200000000000000e+04 3.119264902671524453e+00 1.370436253012304064e+02
4.400000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 3.327101651372106783e+00 1.563239637743380399e+02
4.500000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.210500000000000000e+04 2.503337055954361734e+00 1.667821336424896685e+02
4.500000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.681882724933523754e+00 1.557634127147709933e+02
4.700000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.548600000000000000e+04 2.999750927917625098e+00 1.636598992390395324e+02
4.700000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.579163792263177601e+00 1.581944835604365664e+02
4.700000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.658495608105577723e+00 1.600828001881242244e+02
4.800000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236800000000000000e+04 3.257039436694624257e+00 1.440693867048009906e+02
4.900000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.671535442776487024e+00 1.699125366730077076e+02
4.900000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.789784175497935337e+00 1.684636312567495793e+02
5.000000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.184800000000000000e+04 3.441003218676557118e+00 1.431472212411231340e+02
5.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.704625596738981841e+00 1.536377370582663673e+02
5.000000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 3.027293379119070149e+00 1.397042037819739164e+02
5.100000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.927560375971629991e+00 1.637895127184276873e+02
5.100000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.615052472786610238e+00 1.752754633055924103e+02
5.200000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.736438039120174359e+00 1.750047584180848048e+02
5.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.524935354632798390e+00 1.702583473265266321e+02
5.300000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.591257595677092684e+00 1.705794347810738998e+02
5.300000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.552077306407755319e+00 1.752834120609378772e+02
5.400000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.745122203504711145e+00 1.711975194483439111e+02
5.400000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.579865667114310757e+00 1.646859814756074343e+02
5.500000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.553487350393895294e+00 1.615506574824466384e+02
5.500000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.716486471024617710e+00 1.560943206403865702e+02
5.600000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.181300000000000000e+04 2.917757318716167170e+00 1.527400660025794821e+02
5.600000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.575673616761307017e+00 1.582641035427536735e+02
5.600000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.889756084564093275e+00 1.741034882547552627e+02
5.700000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.562147760214596559e+00 1.659006877977672048e+02
5.700000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.528360125761834887e+00 1.670612293932767614e+02
5.800000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 1.210800000000000000e+04 2.717737302412554623e+00 1.497058356503452501e+02
5.800000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.898570659004354955e+00 1.558365348897323202e+02
5.800000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.745506205482624029e+00 1.678569439439858115e+02
5.900000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.818296663695614157e+00 1.636848872393821352e+02
5.900000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.632527949374430687e+00 1.625766370076153748e+02
6.000000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 1.210800000000000000e+04 3.263784675253941892e+00 1.513793126281422872e+02
6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.671742546288749853e+00 1.635114513018914977e+02
6.000000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.436944980286963158e+00 1.749761521223899763e+02
6.100000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.741421537377268347e+00 1.546191983166771138e+02
6.100000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.563005201456474147e+00 1.663032760054598782e+02
6.200000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 1.210800000000000000e+04 2.907314632213220396e+00 1.457898238133612381e+02
6.200000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.236400000000000000e+04 2.510498073447263945e+00 1.749630379562233031e+02
6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.456439333386954527e+00 1.791607378499152219e+02
6.300000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 1.210800000000000000e+04 2.934588310313379189e+00 1.474653757925846662e+02
6.400000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 1.210800000000000000e+04 2.779153143793753333e+00 1.381647398664068476e+02
6.400000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.599634800425745684e+00 1.698603026515625345e+02
6.600000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 1.210800000000000000e+04 2.770378116319652140e+00 1.530548606780502041e+02
6.600000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.052400000000000000e+04 3.361117807148302994e+00 1.584053378701707970e+02
6.600000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.054800000000000000e+04 3.141496679092190991e+00 1.483565376696454621e+02
6.600000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.731683439242648781e+00 1.639672306963765891e+02
6.700000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 1.210800000000000000e+04 3.066367907615968225e+00 1.412394934425011854e+02
6.700000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.052400000000000000e+04 3.211399162787579087e+00 1.590483692317613418e+02
6.700000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.054800000000000000e+04 3.214793102673104475e+00 1.408680793113628340e+02
6.700000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.706031054373778222e+00 1.784746179904586256e+02
6.800000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.054800000000000000e+04 3.425988571536751959e+00 1.410965178203952632e+02
6.800000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.624956651893228354e+00 1.767464322510555519e+02
6.900000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 1.210800000000000000e+04 3.094283301566005839e+00 1.337972146132682383e+02
6.900000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 1.052400000000000000e+04 3.012062532471708742e+00 1.520950261224085693e+02
6.900000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.054800000000000000e+04 3.003812243214423638e+00 1.656938660615211347e+02
6.900000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.543124796452024050e+00 1.787601561247838049e+02
7.000000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.210800000000000000e+04 2.831203569247289664e+00 1.667965899423084011e+02
7.000000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.052200000000000000e+04 3.026186211917686553e+00 1.400494478604789208e+02
7.000000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.661203053832734255e+00 1.693797065681436891e+02
7.100000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.548600000000000000e+04 2.878003803498042856e+00 1.354355725189374766e+02
7.100000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.768570532915344717e+00 1.780159846494553335e+02
7.200000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.210800000000000000e+04 3.187304632685933559e+00 1.507887276467611457e+02
7.200000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.054800000000000000e+04 3.409522938886203391e+00 1.598694803995025495e+02
7.200000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.548600000000000000e+04 3.135904980227989913e+00 1.738356091925330134e+02
7.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.655671442623642520e+00 1.602214328583149552e+02
7.300000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.054800000000000000e+04 2.843218306430107312e+00 1.642294840976567798e+02
7.300000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 1.548600000000000000e+04 2.733405037924681036e+00 1.534627298777677140e+02
7.300000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 1.236400000000000000e+04 2.565168188579709074e+00 1.663342784810998864e+02
7.400000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.207200000000000000e+04 2.852044760840684035e+00 1.614129126444229030e+02
7.400000000000000000e+01 4.900000000000000000e+01 5.100000000000000000e+01 1.054800000000000000e+04 3.014028487193133099e+00 1.557051799179853901e+02
