1.200000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 2.580000000000000000e+03 3.088520912321240708e+00 1.713927877991234823e+02
1.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.722444883407156180e+00 1.527251106954967383e+02
1.300000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 2.559000000000000000e+03 3.493606142307796425e+00 1.358319437632700044e+02
1.300000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 2.580000000000000000e+03 2.661386698042824239e+00 1.554587641222691730e+02
1.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.598173165794777084e+00 1.456856658417132735e+02
1.400000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 2.580000000000000000e+03 3.027242951447892239e+00 1.430586160048387114e+02
1.400000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.547000000000000000e+03 2.899189695607061523e+00 1.457327807257817653e+02
1.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 3.263786821453976472e+00 1.738225399299461174e+02
1.500000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 2.580000000000000000e+03 3.078214464713828313e+00 1.748507065008801646e+02
1.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.739215445583972564e+00 1.524401846573006765e+02
1.600000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 2.580000000000000000e+03 3.102728477511758953e+00 1.450502182949883831e+02
1.600000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.547000000000000000e+03 3.054321216155734486e+00 1.524063761577187393e+02
1.700000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 2.580000000000000000e+03 2.784042383333371173e+00 1.674291971982411837e+02
1.700000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.887000000000000000e+03 2.702315785557552363e+00 1.527286343677717468e+02
1.800000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 2.559000000000000000e+03 2.906648329873489534e+00 1.590057303210609803e+02
1.800000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.547000000000000000e+03 2.671271489888707773e+00 1.698110388860226578e+02
1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.973696025350621941e+00 1.584250892892590059e+02
1.900000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 2.580000000000000000e+03 2.963816261148571662e+00 1.482501512591492201e+02
1.900000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 7.913000000000000000e+03 2.854925158801778551e+00 1.427925846952629172e+02
2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 3.422659714889307203e+00 1.570233781366479775e+02
2.000000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 7.913000000000000000e+03 2.983906869784857196e+00 1.433932740237370922e+02
2.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.566144308004172814e+00 1.600117888231488337e+02
2.100000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.963185708572741994e+00 1.538442596475077835e+02
2.100000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 7.913000000000000000e+03 2.730459363248921356e+00 1.517444186692476364e+02
2.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.817127829942812856e+00 1.586124675446779122e+02
2.200000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.738285456601482259e+00 1.495945950570202285e+02
2.200000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.530000000000000000e+03 3.075596201591014101e+00 1.367851966304304767e+02
2.200000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 7.913000000000000000e+03 2.687027081849304277e+00 1.495211440377007364e+02
2.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.728680020327023392e+00 1.585452756173607440e+02
2.300000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.711867238582613027e+00 1.462202926738029021e+02
2.300000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.832733699526205573e+00 1.681293536401562108e+02
2.300000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.722390532453520251e+00 1.591225336579447855e+02
2.300000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 7.913000000000000000e+03 3.062318543835389040e+00 1.324217020255986483e+02
2.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.708539292927532038e+00 1.765398663895809648e+02
2.400000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.921096307502233369e+00 1.429585388348313870e+02
2.400000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.810466066314172284e+00 1.519986292163770258e+02
2.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.902345170551114517e+00 1.551278007661191509e+02
2.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.889657517044252888e+00 1.760184053622565159e+02
2.500000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.757463157317999070e+00 1.716621207803854361e+02
2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.855610469620687653e+00 1.741980512493850313e+02
2.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.638843542021048538e+00 1.686900997682945729e+02
2.600000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 3.030924887930461775e+00 1.596932047001249941e+02
2.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.630404740445294376e+00 1.499239932660002239e+02
2.700000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.977397583707267259e+00 1.690085217481264124e+02
2.700000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.911584609621306718e+00 1.477949861023100198e+02
2.700000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.868955404805098919e+00 1.705569257123124487e+02
2.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.730458580879197683e+00 1.681028023416132839e+02
2.800000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.829096157395659450e+00 1.629670447518837193e+02
2.800000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 3.205121874705902485e+00 1.608939165112465446e+02
2.800000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.768012841324822837e+00 1.502547859098169738e+02
2.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.598251011564548296e+00 1.604357827758658459e+02
2.900000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.932266546586369316e+00 1.752091918707142497e+02
2.900000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.920327172442636066e+00 1.562736248626367512e+02
2.900000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.854001443078068689e+00 1.727443365040947185e+02
3.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.738502455738223151e+00 1.648439967738936502e+02
3.000000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.728041775029035776e+00 1.650838418361889239e+02
3.000000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.900518205319066567e+00 1.618873095703523290e+02
3.000000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.558554871485910986e+00 1.600942070957126475e+02
3.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.706753883589485543e+00 1.631552047762881728e+02
3.100000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.615414936122145040e+00 1.711578209418030951e+02
3.100000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.787205562356305677e+00 1.564600905244210480e+02
3.100000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.698017848586117484e+00 1.720898894681368461e+02
3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.712748674519748437e+00 1.599018473590524536e+02
3.200000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.580000000000000000e+03 2.845507863714520358e+00 1.591159100746918398e+02
3.200000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 3.496941337115643478e+00 1.634258392850304631e+02
3.200000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.745725996114497303e+00 1.746200406450178377e+02
3.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.780378698453713326e+00 1.669962266562025945e+02
3.300000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.876341985764654829e+00 1.503734931871331355e+02
3.300000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.572586364779788415e+00 1.669881918786439883e+02
3.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.602397033831585826e+00 1.753741964287893893e+02
3.400000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 3.012412547259636586e+00 1.602484025191343164e+02
3.400000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.568887982676085535e+00 1.601076560600611174e+02
3.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.497000000000000000e+03 3.035272883762348162e+00 1.374532739756561455e+02
3.500000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 3.446097554414006225e+00 1.570323616116791641e+02
3.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.923000000000000000e+03 2.674524121325350112e+00 1.583042113425807429e+02
3.600000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.507000000000000000e+03 3.173549313717257903e+00 1.610057822513482222e+02
3.600000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.693563940294726677e+00 1.649048841094063107e+02
3.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.923000000000000000e+03 2.700461962705615893e+00 1.685235243046941207e+02
3.700000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.583000000000000000e+03 2.809998373120964121e+00 1.606699939832176369e+02
3.700000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.547169909002249266e+00 1.548601663082631319e+02
3.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.923000000000000000e+03 3.224063978521753970e+00 1.448584013058930111e+02
3.800000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.583000000000000000e+03 2.779839702898163623e+00 1.481585238960454944e+02
3.800000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.851822683444797502e+00 1.695065331035484633e+02
3.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.748124487512884073e+00 1.328921392862643245e+02
3.900000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.583000000000000000e+03 2.686448891131874905e+00 1.600738359213269177e+02
4.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.756030942347610591e+00 1.681378211835653644e+02
4.000000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.583000000000000000e+03 2.773700973954511539e+00 1.627255576820953422e+02
4.000000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.804671469101303050e+00 1.553453415984969013e+02
4.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.835385531362238254e+00 1.635675627351141941e+02
4.100000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.881251409769606475e+00 1.428757124453065046e+02
4.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.649942162225595865e+00 1.708734377441893457e+02
4.200000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.583000000000000000e+03 2.863672909781997511e+00 1.419793793462087876e+02
4.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.526261595748650279e+00 1.758042538896663984e+02
4.300000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.547000000000000000e+03 2.861906343562602206e+00 1.653161169078452417e+02
4.300000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.530000000000000000e+03 2.904980032717455085e+00 1.497898169564137731e+02
4.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.676581818539733870e+00 1.750299098844585330e+02
4.400000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.547000000000000000e+03 3.401773729254490064e+00 1.429274743714622105e+02
4.400000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.530000000000000000e+03 2.756396017696175704e+00 1.631077737672328567e+02
4.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.704734433269081251e+00 1.722314741677220127e+02
4.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.547000000000000000e+03 2.835648101517530328e+00 1.582196144864610403e+02
4.500000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.530000000000000000e+03 3.028199400250239481e+00 1.605737011046726366e+02
4.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.849035931207120953e+00 1.672471055508115114e+02
4.600000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.547000000000000000e+03 2.980382721156862758e+00 1.732117750816740340e+02
4.600000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.530000000000000000e+03 2.857041645285602005e+00 1.424039366360214274e+02
4.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.740410564340558075e+00 1.577446412704908028e+02
4.700000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.547000000000000000e+03 3.005426411014079591e+00 1.601146359393555372e+02
4.700000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.530000000000000000e+03 2.761797785518530279e+00 1.394424910176119567e+02
4.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.827264921234839967e+00 1.661776797961763066e+02
4.800000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.547000000000000000e+03 2.966042205697439371e+00 1.536078570353906798e+02
4.800000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.530000000000000000e+03 2.879671524181040887e+00 1.593966057507101937e+02
4.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.611170481874357296e+00 1.599543012252373160e+02
4.900000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.933173509356793662e+00 1.437583530252619823e+02
5.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.677689556749666355e+00 1.556367947755204000e+02
5.000000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 3.164000825502550462e+00 1.713593860734825114e+02
5.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.861657397333102537e+00 1.502703384000430162e+02
5.100000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.742738232626675376e+00 1.721781592758357817e+02
5.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.596208152528431068e+00 1.669778635181873199e+02
5.200000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.901133065754939455e+00 1.762216340415109812e+02
5.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.784345698593167828e+00 1.623162024692676368e+02
5.300000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.736912758748148988e+00 1.671107564670876968e+02
5.300000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 4.497000000000000000e+03 2.839822108112567189e+00 1.723056158626040997e+02
5.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.648020218564125283e+00 1.534227233911456949e+02
5.400000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.547000000000000000e+03 3.154739649657466671e+00 1.568751846512302848e+02
5.400000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.927220120885956955e+00 1.714468282772286614e+02
5.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.545971123886572762e+00 1.566214629259431490e+02
5.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.547000000000000000e+03 3.006741367719463209e+00 1.485731527586932827e+02
5.500000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 2.453000000000000000e+03 2.996883091000004384e+00 1.442866873900271401e+02
5.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.582555835046864701e+00 1.523042853874790978e+02
5.600000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 2.547000000000000000e+03 2.756338599480928409e+00 1.703907237978338287e+02
5.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.575384689485697987e+00 1.673739064503394047e+02
5.700000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 3.271038940758523417e+00 1.620046622388008473e+02
5.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.915135269822843878e+00 1.640735115764743171e+02
5.800000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 4.497000000000000000e+03 2.782173567799040015e+00 1.351610071695164095e+02
5.800000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 4.529000000000000000e+03 2.847405113136432853e+00 1.714426836657877971e+02
5.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.683354405039174218e+00 1.669097991923913185e+02
6.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.887000000000000000e+03 2.776078703301763984e+00 1.493736033692195520e+02
6.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.923000000000000000e+03 2.803443848574987296e+00 1.609729622474069402e+02
6.100000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.417000000000000000e+03 2.650244728736212974e+00 1.636570560902580382e+02
6.200000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.453000000000000000e+03 2.706237234186069873e+00 1.676923881430115841e+02
6.300000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.453000000000000000e+03 2.566300736280767936e+00 1.735975371723688454e+02
6.300000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 2.453000000000000000e+03 2.744394279879962539e+00 1.496255721007091495e+02
6.400000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.025000000000000000e+04 2.803301864369956320e+00 1.550325183495761507e+02
6.400000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.531900000000000000e+04 2.660093110828908092e+00 1.724819660338474705e+02
6.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 9.599000000000000000e+03 2.998953355174924340e+00 1.320825989738412432e+02
6.600000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 9.599000000000000000e+03 2.943196183059143767e+00 1.469694111390973035e+02
6.600000000000000000e+01 1.600000000000000000e+01 1.800000000000000000e+01 1.103000000000000000e+04 2.807578518755561081e+00 1.508342005438840090e+02
6.800000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.103000000000000000e+04 2.846350300680696055e+00 1.684950420168279095e+02
6.900000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.103000000000000000e+04 2.848106561885949795e+00 1.659711913933250287e+02
7.000000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.103000000000000000e+04 2.884112843480683530e+00 1.634927280444553901e+02
7.400000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.272300000000000000e+04 3.161613747158315224e+00 1.410539977175976674e+02
7.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.103300000000000000e+04 2.779607770408467182e+00 1.718280988016030051e+02
7.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.102900000000000000e+04 2.459268382377845175e+00 1.701164180623339064e+02
7.600000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.102900000000000000e+04 2.878644348142186171e+00 1.598764767382001537e+02
7.600000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.099700000000000000e+04 2.693952997548989536e+00 1.587450188268235820e+02
7.700000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.102900000000000000e+04 2.436412362512948793e+00 1.744229630868830441e+02
7.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.102900000000000000e+04 3.078260135192366853e+00 1.411792505402393090e+02
7.800000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.102900000000000000e+04 2.597944371947202846e+00 1.702582497307977576e+02
7.900000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.102900000000000000e+04 2.593952927779709761e+00 1.625890648518432329e+02
7.900000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.099700000000000000e+04 2.726572507089566333e+00 1.560189337969055998e+02
8.000000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.103000000000000000e+04 2.687470710065053670e+00 1.771811552499237905e+02
8.000000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.102900000000000000e+04 2.737461976228256599e+00 1.592904930950652442e+02
8.100000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.103000000000000000e+04 2.819591412264889740e+00 1.700711029752083618e+02
8.200000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.103000000000000000e+04 2.645844485603108698e+00 1.529671336178492425e+02
8.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.103300000000000000e+04 2.718931742312711286e+00 1.535032900477375222e+02
8.300000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.103000000000000000e+04 2.571090795978995480e+00 1.681849826271663346e+02
8.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.103300000000000000e+04 3.025820908314680757e+00 1.307724802546724732e+02
8.400000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.103000000000000000e+04 2.500078415519803254e+00 1.523342593431212890e+02
8.400000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.103000000000000000e+04 2.584297086084168527e+00 1.572858042735737456e+02
8.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.103300000000000000e+04 2.633268018018763090e+00 1.604894765111917536e+02
8.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.103000000000000000e+04 2.603481114388999984e+00 1.780758820606535551e+02
8.500000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.103000000000000000e+04 2.621928659470925460e+00 1.700234258186347631e+02
8.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.103300000000000000e+04 2.682254823146699607e+00 1.655232027531800156e+02
8.600000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.103000000000000000e+04 2.788514001455931535e+00 1.549476058808536152e+02
8.600000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.103000000000000000e+04 2.687063305389779888e+00 1.776465977747738236e+02
8.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.103300000000000000e+04 2.686872159360699008e+00 1.755625320666202356e+02
8.700000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.103000000000000000e+04 2.621909588592224782e+00 1.550915607644670047e+02
8.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.103000000000000000e+04 2.550806202026409064e+00 1.729334814887286029e+02
8.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.103300000000000000e+04 2.706033863205743017e+00 1.631065050145718658e+02
