1.700000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.232900000000000000e+04 3.002949213097373615e+00 1.664831061193989967e+02
1.700000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.232900000000000000e+04 2.663416331610875432e+00 1.708338443815279959e+02
1.900000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.232900000000000000e+04 2.630703579742369236e+00 1.677093863199539783e+02
1.900000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.232900000000000000e+04 2.557516524186734141e+00 1.640578132816302173e+02
2.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.269800000000000000e+04 3.222004238494885264e+00 1.392281596614633656e+02
2.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.271900000000000000e+04 3.207146636219616376e+00 1.464505367160219009e+02
2.000000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.233200000000000000e+04 2.638297164713415022e+00 1.540880931900062478e+02
2.000000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.232900000000000000e+04 2.669418319033475928e+00 1.705475010787949373e+02
2.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.209000000000000000e+03 2.675314596914777798e+00 1.703296117244698848e+02
2.100000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.271900000000000000e+04 2.756284224870894750e+00 1.578212656024209082e+02
2.100000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 8.786000000000000000e+03 2.648719312021315275e+00 1.552415864450681795e+02
2.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.209000000000000000e+03 2.613677277249782271e+00 1.467937969678860952e+02
2.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.271900000000000000e+04 2.855223669588742297e+00 1.676919415854231090e+02
2.200000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 8.786000000000000000e+03 2.572254305157225751e+00 1.716721456853281893e+02
2.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.209000000000000000e+03 2.714368092044745051e+00 1.673784253657453860e+02
2.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.271900000000000000e+04 2.749655444393871662e+00 1.719187457146839790e+02
2.300000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 8.786000000000000000e+03 2.834168482347752871e+00 1.470663100771444363e+02
2.400000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.271900000000000000e+04 3.229878512013529601e+00 1.565306675683142714e+02
2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 8.786000000000000000e+03 2.865049225549975986e+00 1.594024252987442765e+02
2.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.212000000000000000e+03 2.801017453211454455e+00 1.419381410830608274e+02
2.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.269800000000000000e+04 2.882811013719839721e+00 1.691351162877532772e+02
2.500000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 8.819000000000000000e+03 2.670618710504518489e+00 1.720473576437011047e+02
2.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.212000000000000000e+03 2.619330724016205814e+00 1.705729059555160916e+02
2.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.269800000000000000e+04 3.104400113893496016e+00 1.318135598690008976e+02
2.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.271900000000000000e+04 2.947371221290633780e+00 1.451327282946778610e+02
2.600000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 8.819000000000000000e+03 2.649544979549507850e+00 1.673590407592089662e+02
2.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.212000000000000000e+03 2.838535263696626565e+00 1.655853965219626787e+02
2.700000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.271900000000000000e+04 2.978086062774495613e+00 1.698644353498355315e+02
2.700000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 8.819000000000000000e+03 2.614765504203225621e+00 1.600633917070236691e+02
2.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.209000000000000000e+03 2.711313624398057343e+00 1.531941909422292838e+02
2.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.271900000000000000e+04 2.632261055937048511e+00 1.455994359663018543e+02
2.800000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 8.819000000000000000e+03 2.801199339549487188e+00 1.770841460029571692e+02
2.800000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 8.819000000000000000e+03 2.580699176531236816e+00 1.707372309786926223e+02
2.900000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 8.818000000000000000e+03 2.584358592340615601e+00 1.729881346918209886e+02
2.900000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 8.819000000000000000e+03 2.921269744559821468e+00 1.463035967357462255e+02
3.000000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 8.819000000000000000e+03 2.878695914605930994e+00 1.441146954988350899e+02
3.000000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 8.819000000000000000e+03 2.620096683903080592e+00 1.730797176337598273e+02
3.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.281600000000000000e+04 2.627983661768027002e+00 1.548944496477107862e+02
3.100000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284800000000000000e+04 2.946435221812557348e+00 1.632184209382765516e+02
3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.662200000000000000e+04 2.598425888107015691e+00 1.736654154199811444e+02
3.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.436000000000000000e+03 2.820832199568539256e+00 1.581011521660130370e+02
3.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.436000000000000000e+03 2.680729864585080779e+00 1.482071710899005268e+02
3.500000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.661800000000000000e+04 2.640789669025966013e+00 1.736601071033237815e+02
3.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.436000000000000000e+03 2.724360290005254370e+00 1.762820739722427277e+02
3.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.661800000000000000e+04 2.676976215267196757e+00 1.697558888633327001e+02
3.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.436000000000000000e+03 2.953392762058327570e+00 1.704345244084229876e+02
3.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.436000000000000000e+03 2.726409047217080328e+00 1.639836080245736127e+02
3.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 8.432000000000000000e+03 3.293660770604719179e+00 1.590652324638153630e+02
3.800000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.661800000000000000e+04 2.464300542490948764e+00 1.635347338292936001e+02
3.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.436000000000000000e+03 2.620390660612717859e+00 1.785496639801913545e+02
3.900000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284800000000000000e+04 2.745235790768154605e+00 1.435703910443152154e+02
4.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.281600000000000000e+04 2.587209411663031311e+00 1.569142358754043016e+02
4.100000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.568180920228425368e+00 1.713371894195479399e+02
4.100000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284800000000000000e+04 2.571243715047707212e+00 1.574510655042585370e+02
4.200000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284800000000000000e+04 2.910585194111929841e+00 1.501428108311141045e+02
4.200000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 3.498500285775842933e+00 1.391820428162811822e+02
4.300000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 9.472000000000000000e+03 2.998954646267036672e+00 1.509566912145776598e+02
4.300000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 9.469000000000000000e+03 2.602402728605801130e+00 1.671954273247990557e+02
4.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.472000000000000000e+03 2.971349844856150835e+00 1.682193962949397132e+02
4.400000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.285200000000000000e+04 2.974777245909829393e+00 1.665623360447986272e+02
4.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 8.432000000000000000e+03 2.967893437799439038e+00 1.588266544876821058e+02
4.500000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.521309519620010597e+00 1.725982319599568768e+02
4.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 8.430000000000000000e+03 3.039373162044094911e+00 1.583296235898293958e+02
4.600000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.717093025903775771e+00 1.654048114165454137e+02
4.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.612910172820460897e+00 1.629914444309738712e+02
4.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.472000000000000000e+03 2.771713864155707086e+00 1.768370513423244859e+02
4.700000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 8.430000000000000000e+03 3.453302299429559685e+00 1.405935628823741581e+02
4.700000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.592916247236701555e+00 1.715759140591957532e+02
4.700000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.595274266202075353e+00 1.582172280622333460e+02
4.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.472000000000000000e+03 2.804513506530629030e+00 1.524608473448773509e+02
4.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 8.432000000000000000e+03 3.291809585237509772e+00 1.666108067730282869e+02
4.800000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.882377270669948199e+00 1.656295824743031346e+02
4.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.281600000000000000e+04 2.681082631256360038e+00 1.413551561654516036e+02
4.900000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.448571717576830231e+00 1.507237444164228464e+02
5.000000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.597404779593555091e+00 1.628774084975652841e+02
5.000000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.934179464145590721e+00 1.480224510686632016e+02
5.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.657459088044888063e+00 1.569012365700071427e+02
5.100000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.600117800760055164e+00 1.748745828876319877e+02
5.100000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.617977050331085742e+00 1.785460084090227326e+02
5.200000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.744831617295151460e+00 1.520961690749415993e+02
5.200000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.733862998940654432e+00 1.639706532660733558e+02
5.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.535941656254147247e+00 1.758260402291852813e+02
5.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.399600000000000000e+04 2.873220946407398113e+00 1.356988872460913171e+02
5.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.401800000000000000e+04 3.063462528110578287e+00 1.489355610584184717e+02
5.300000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.441371856633459014e+00 1.556254050281846162e+02
5.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.679643189891127708e+00 1.640299689583631562e+02
5.400000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.399600000000000000e+04 2.829929019051803607e+00 1.635236788984095995e+02
5.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.469371125941123957e+00 1.758300396171381124e+02
5.400000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.860716422990119412e+00 1.489413584550618737e+02
5.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.794370384204839297e+00 1.584372294333462321e+02
5.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.401800000000000000e+04 2.848314363951148120e+00 1.725443491747656992e+02
5.500000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.668521870282372532e+00 1.603783944180791821e+02
5.500000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.596345619201622323e+00 1.743815388201374219e+02
5.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.551037032843302743e+00 1.695331071286049109e+02
5.600000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.506390477379861537e+00 1.680052709993627502e+02
5.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.860508308323633120e+00 1.394467312196536568e+02
5.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.664640124788140163e+00 1.549768336989707791e+02
5.700000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.401800000000000000e+04 2.821506271115173714e+00 1.712065283926901316e+02
5.700000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.476491065118075596e+00 1.762178880083459376e+02
5.700000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.689685920050084000e+00 1.711092981042718009e+02
5.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.661597092240164830e+00 1.725983725237321380e+02
5.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.402200000000000000e+04 2.913915436188057040e+00 1.600051936248679283e+02
5.800000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.551664150479749704e+00 1.663890484412377759e+02
5.800000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.723563368042793087e+00 1.727726538137312673e+02
5.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 3.041282086562075548e+00 1.571069309065839263e+02
5.900000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.484392836942947991e+00 1.460361737679101566e+02
5.900000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.735857267328028364e+00 1.513786848544121995e+02
6.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 3.133560026152482081e+00 1.496149450527020122e+02
6.000000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.580601543413395760e+00 1.473300389829416019e+02
6.000000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.605494460845891425e+00 1.663664975658666663e+02
6.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.616754434787273098e+00 1.713027676517433804e+02
6.100000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.758442804598202347e+00 1.738015830560966322e+02
6.100000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.672432743436086167e+00 1.665768501128808055e+02
6.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.594187268123584911e+00 1.688918961465774657e+02
6.200000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.609903013686733608e+00 1.547030343103162409e+02
6.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.489054831247351718e+00 1.667224316456730833e+02
6.300000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.501559196094889526e+00 1.677828413967198173e+02
6.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.662741436968019126e+00 1.594700653634990033e+02
6.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.490581515326549145e+00 1.659193451001015376e+02
6.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.758261010027997173e+00 1.665145974600555121e+02
6.500000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.577284778449842939e+00 1.712566403805817572e+02
6.500000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.577305274808072255e+00 1.437866407442840853e+02
6.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.774202329896356733e+00 1.524441877759254851e+02
6.600000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.718677028475258606e+00 1.714145154247325422e+02
6.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.674267003677706089e+00 1.554136132806583248e+02
6.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.722662150281551341e+00 1.658138576112613123e+02
6.700000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.588166481170535160e+00 1.743307056552997096e+02
6.700000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.512408045666344680e+00 1.722565014001593511e+02
6.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.472000000000000000e+03 2.811778052415303986e+00 1.689393294436716531e+02
6.800000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.494192875518093100e+00 1.735573225520377605e+02
6.800000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.824836154474001049e+00 1.363198497869690584e+02
6.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.472000000000000000e+03 2.658777562668145578e+00 1.565566289837651368e+02
6.900000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.747816799182290382e+00 1.671770738127862899e+02
6.900000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.669399508839917168e+00 1.752096498548843897e+02
7.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 9.472000000000000000e+03 3.016123582488730026e+00 1.593234329625349517e+02
7.000000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.654823357119027616e+00 1.705878678723161102e+02
7.000000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.676453005322569023e+00 1.526366823322915991e+02
7.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.614750137794018325e+00 1.562403303913769719e+02
7.100000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.613618905690699545e+00 1.560849472300895400e+02
7.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.844238462782591181e+00 1.651567795781690506e+02
7.200000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.622517314960001400e+00 1.712675989039797173e+02
7.200000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.668144835709445051e+00 1.724759700322080391e+02
7.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.722022998453295539e+00 1.607988102633287895e+02
7.300000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.661839464951821999e+00 1.728293476611034691e+02
7.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.665369989072960522e+00 1.543492030785899942e+02
7.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.483664865096223640e+00 1.731265328853331766e+02
7.400000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.777659131839538276e+00 1.736540031327942870e+02
7.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.612238457689830540e+00 1.548494292847261136e+02
7.500000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.552821738415298025e+00 1.452098473184318550e+02
7.500000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.503478037499804465e+00 1.651163481239562145e+02
7.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.755830830714242285e+00 1.602379384475395057e+02
7.600000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.852527438943115889e+00 1.588990270277773504e+02
7.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.537263771825459369e+00 1.776736883134699383e+02
7.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.775339459801418496e+00 1.557151849642887953e+02
7.700000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.616315609201110615e+00 1.762700470410649132e+02
7.700000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 1.284900000000000000e+04 2.523033728036747192e+00 1.612796133288103988e+02
7.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285200000000000000e+04 2.675369725998297810e+00 1.692861659586505709e+02
7.800000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 1.284900000000000000e+04 2.641572769021418132e+00 1.591916897677815825e+02
