6.000000000000000000e+00 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.890847503842153721e+00 1.606482253574655488e+02
7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.821363411156197820e+00 1.694653683721432742e+02
7.000000000000000000e+00 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.729337212453470940e+00 1.485133517834820225e+02
7.000000000000000000e+00 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.696906800901227363e+00 1.756689166102103457e+02
7.000000000000000000e+00 5.500000000000000000e+01 5.600000000000000000e+01 3.652000000000000000e+03 2.723786056726150484e+00 1.505427133836330711e+02
7.000000000000000000e+00 5.700000000000000000e+01 5.800000000000000000e+01 3.649000000000000000e+03 2.465886094112460292e+00 1.635425425060804514e+02
8.000000000000000000e+00 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.671274174611725005e+00 1.622043190543240030e+02
8.000000000000000000e+00 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.670788941428434260e+00 1.696620736273613659e+02
8.000000000000000000e+00 5.700000000000000000e+01 5.800000000000000000e+01 3.649000000000000000e+03 2.573964280504964286e+00 1.590026366045817383e+02
9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.753070952112821601e+00 1.673411441660357752e+02
9.000000000000000000e+00 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.604497577739455227e+00 1.712303648462097385e+02
9.000000000000000000e+00 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.649109965735909178e+00 1.585389378564124172e+02
9.000000000000000000e+00 5.700000000000000000e+01 5.800000000000000000e+01 3.649000000000000000e+03 2.557460734047193096e+00 1.685751151579151212e+02
1.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.923987595330009626e+00 1.642548456586495149e+02
1.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.705459212778102529e+00 1.689847251451165562e+02
1.000000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.705200678069466402e+00 1.639649881110596255e+02
1.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.556931989879092093e+00 1.777818751898700782e+02
1.100000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.844594537576054183e+00 1.491959070420899991e+02
1.100000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.617383722822131276e+00 1.548611808496927154e+02
1.100000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 3.617000000000000000e+03 2.892940406077538551e+00 1.367251436012262218e+02
1.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.651000008245524953e+00 1.725020863775494604e+02
1.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.909809072466548407e+00 1.519945903205932325e+02
1.200000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.967189631057631338e+00 1.415125576688128319e+02
1.200000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 3.652000000000000000e+03 2.762483790287403540e+00 1.613435628961083523e+02
1.200000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 2.717255733573211707e+00 1.657050099324118264e+02
1.200000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.208000000000000000e+03 2.480766003352971261e+00 1.683140909970914265e+02
1.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.850843685355789692e+00 1.691015941634279898e+02
1.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.934860335870016712e+00 1.695930874318896997e+02
1.300000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 3.652000000000000000e+03 3.281005600320536786e+00 1.418600412755392313e+02
1.300000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.208000000000000000e+03 2.606223239825492310e+00 1.712873984593829277e+02
1.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.986318693780465328e+00 1.584891550807188594e+02
1.400000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.812792438682799823e+00 1.631689307381690242e+02
1.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.819751580843723904e+00 1.721029740919587141e+02
1.400000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 3.652000000000000000e+03 3.013933290520633967e+00 1.758468287972060580e+02
1.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 2.584743244104415361e+00 1.699963437854443953e+02
1.400000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.208000000000000000e+03 2.584066303383496965e+00 1.751580788410369394e+02
1.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.760727167397670545e+00 1.583398596185539304e+02
1.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 3.287874373443114617e+00 1.616492553982915581e+02
1.500000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 3.652000000000000000e+03 2.835719791385050481e+00 1.777292893137365866e+02
1.500000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 2.596266239650076191e+00 1.757313982549909213e+02
1.500000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.208000000000000000e+03 2.595783375006531113e+00 1.775984015160661897e+02
1.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.753997942845543445e+00 1.587746708894357255e+02
1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.812344885590528865e+00 1.784586271100632189e+02
1.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 3.652000000000000000e+03 2.947779991305294889e+00 1.577506869438457500e+02
1.600000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 2.759743921592864524e+00 1.701185034332849568e+02
1.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.208000000000000000e+03 2.699148653101627993e+00 1.739137976326458386e+02
1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.628934627331489082e+00 1.624614248360761053e+02
1.700000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.837128965885669096e+00 1.403203841337613085e+02
1.700000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 3.652000000000000000e+03 2.728661185273104639e+00 1.688752818991137019e+02
1.700000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 2.627432003866308374e+00 1.686840197495710640e+02
1.700000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.208000000000000000e+03 2.411412818836096150e+00 1.668749553304471931e+02
1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.563766183344506899e+00 1.627867230808741965e+02
1.800000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 3.652000000000000000e+03 3.187159063320661456e+00 1.704173752356072100e+02
1.800000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.176000000000000000e+03 2.704714021076591202e+00 1.654974182795452009e+02
1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.556148587405739470e+00 1.753149983825261700e+02
1.900000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.987991186392454424e+00 1.352342743467242769e+02
1.900000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.678000000000000000e+03 2.610039210995004577e+00 1.659587122146268996e+02
1.900000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 3.616000000000000000e+03 2.877604725091350790e+00 1.540751644049154834e+02
1.900000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.176000000000000000e+03 2.683543896804732043e+00 1.656667679212985718e+02
2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.644350179882911878e+00 1.742191933093080536e+02
2.000000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.656000000000000000e+03 3.342588095123635750e+00 1.319310939697815854e+02
2.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.798678471553943226e+00 1.703915476514327452e+02
2.100000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 3.199672469067205149e+00 1.609635247658607398e+02
2.100000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 2.686077568307284835e+00 1.539641516181372083e+02
2.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.620991389115787662e+00 1.619055580954655795e+02
2.200000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.780739315168150760e+00 1.616136088788094014e+02
2.200000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 2.606492704292517892e+00 1.522355547403612377e+02
2.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.687173193931428727e+00 1.668475412269113178e+02
2.300000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.852173785614834589e+00 1.652221370586104285e+02
2.300000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 2.511355365311344290e+00 1.654797281579414516e+02
2.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.858636192925755548e+00 1.635006950450689658e+02
2.400000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 3.035539009460339166e+00 1.388047080981276338e+02
2.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 2.677464437526776653e+00 1.556799811809850098e+02
2.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.689424230793218573e+00 1.586448225359357309e+02
2.500000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.889305345414786341e+00 1.560054547221424173e+02
2.500000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 2.566654311049055615e+00 1.665436972782599412e+02
2.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.967186641974423278e+00 1.606058501664419396e+02
2.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.712213430147991211e+00 1.532022306432938308e+02
2.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.589092579365518620e+00 1.509672822246432986e+02
2.800000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.288000000000000000e+03 2.990284523583415233e+00 1.482304382715177553e+02
2.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.666778332980964894e+00 1.637310424089166645e+02
3.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.708542159010667749e+00 1.642188901398362759e+02
3.000000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.212000000000000000e+03 2.763511501531874526e+00 1.708097228402709788e+02
3.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.884042713673590885e+00 1.681498842798567637e+02
3.100000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.212000000000000000e+03 2.917499027989349347e+00 1.599106160788154511e+02
3.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.798193781155914994e+00 1.695958832887121446e+02
3.200000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.212000000000000000e+03 3.131422742271392945e+00 1.628343811764794680e+02
3.300000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.693566730256951924e+00 1.627253337445354475e+02
3.300000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.212000000000000000e+03 2.821367602588017220e+00 1.581886096460125088e+02
3.300000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.209000000000000000e+03 2.732194376308906492e+00 1.732023753786516806e+02
3.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.749926692750502610e+00 1.632867538566435428e+02
3.400000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.212000000000000000e+03 2.803229903385727972e+00 1.684844052118681361e+02
3.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.209000000000000000e+03 2.755231599298353817e+00 1.540200595296082611e+02
3.500000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.709944610592834646e+00 1.691376924211851076e+02
3.500000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.212000000000000000e+03 2.813998157572482395e+00 1.519871165076814634e+02
3.500000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.209000000000000000e+03 2.757914153027684279e+00 1.730333653257820004e+02
3.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.288000000000000000e+03 2.969493811273264505e+00 1.589940008036379595e+02
3.600000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.647284324445444259e+00 1.581163752034164531e+02
3.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.212000000000000000e+03 2.925987832222255225e+00 1.523108139263027283e+02
3.600000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.209000000000000000e+03 2.831358136334145570e+00 1.738270543473528278e+02
3.700000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.732070230679392253e+00 1.677439362336811826e+02
3.700000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.209000000000000000e+03 2.677720749533335276e+00 1.593049384357894098e+02
3.800000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.646000000000000000e+03 2.681881262535382504e+00 1.653721795238022594e+02
3.800000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.212000000000000000e+03 2.858198360836489815e+00 1.758601448273753931e+02
3.800000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.209000000000000000e+03 2.536135716994003531e+00 1.614697166407580653e+02
3.900000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.646000000000000000e+03 2.759292036008611504e+00 1.669639388797676816e+02
3.900000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.208000000000000000e+03 3.166448005060796600e+00 1.394645621649982559e+02
3.900000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.209000000000000000e+03 2.762497748051114588e+00 1.511772652234953114e+02
4.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.839964207439561239e+00 1.655351413473029254e+02
4.000000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.750617481891481031e+00 1.731412766397683640e+02
4.000000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 3.111272264879575644e+00 1.633215711721904313e+02
4.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.642233323542842349e+00 1.359869034793503033e+02
4.100000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.598868380261451616e+00 1.695383429323601661e+02
4.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 3.000265497285717231e+00 1.652627729329649355e+02
4.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 7.266000000000000000e+03 3.370592808876792024e+00 1.324276349564736961e+02
4.200000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.804890581198786759e+00 1.587002180888675866e+02
4.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.551978735237584672e+00 1.715612868638723398e+02
4.300000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.685033712619985913e+00 1.619655599200452514e+02
4.300000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.926176542056076801e+00 1.472236018478695314e+02
4.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.796191600454699167e+00 1.504508914624867657e+02
4.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.621081033998848397e+00 1.759879227908302823e+02
4.400000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.792741465567434300e+00 1.517079804687335525e+02
4.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.913499924753526482e+00 1.732097801587825927e+02
4.500000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.696979194264704560e+00 1.612056870461506435e+02
4.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.529448394958685675e+00 1.491895092427855047e+02
4.600000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.689127654258465228e+00 1.602841584200075999e+02
4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.985447276486487667e+00 1.379602508348175434e+02
4.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.818669492264751497e+00 1.530076897229717474e+02
4.700000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.693490307958878560e+00 1.666212850099086324e+02
4.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.773934631117746186e+00 1.455672082163424932e+02
4.800000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.837694485759810981e+00 1.464125161873934360e+02
4.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.739104497437260921e+00 1.780943107557300493e+02
4.900000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.942702135324316348e+00 1.573731016234077345e+02
5.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.569591432150472254e+00 1.727392115497783891e+02
5.000000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.841652373637589601e+00 1.571180422796754215e+02
5.000000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.879067639328956485e+00 1.378623010403427998e+02
5.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.584919720700979973e+00 1.720461896966937729e+02
5.100000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.573752955121005659e+00 1.645154672050095712e+02
5.100000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.942937965179428961e+00 1.646794428807131681e+02
5.100000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.177000000000000000e+03 3.411993032508648493e+00 1.331863448600534525e+02
5.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.601577419077139908e+00 1.740604354623324923e+02
5.200000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.628041864303943598e+00 1.641065810811727488e+02
5.200000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 3.158829994895000493e+00 1.730496979945613703e+02
5.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.893820298465110241e+00 1.691991364970281779e+02
5.300000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 2.688081321692429526e+00 1.715495029215793750e+02
5.300000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.806223128365457065e+00 1.566157412382170264e+02
5.300000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 1.536000000000000000e+03 2.651733871400986153e+00 1.380755571896074514e+02
5.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.646000000000000000e+03 2.695256457751590951e+00 1.636126190379823129e+02
5.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.292000000000000000e+03 3.082808878848508627e+00 1.453042778116275713e+02
5.400000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 3.053816764686380747e+00 1.572485700476075863e+02
5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 1.569000000000000000e+03 2.720697413681382404e+00 1.644285580881602868e+02
5.400000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 1.569000000000000000e+03 2.426396661386433173e+00 1.709154870506234261e+02
5.500000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.646000000000000000e+03 2.976488559717784810e+00 1.721405552961550711e+02
5.500000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.820940988069295496e+00 1.639765910425342668e+02
5.500000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 1.569000000000000000e+03 2.693178063378533604e+00 1.691633338525271313e+02
5.500000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 1.569000000000000000e+03 2.699798490565561426e+00 1.638825428546997500e+02
5.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 6.252000000000000000e+03 2.794441385695103808e+00 1.731082240248012454e+02
5.600000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.646000000000000000e+03 2.465642363939398507e+00 1.630657668891406615e+02
5.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 3.062827585818116205e+00 1.640872943699174868e+02
5.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 6.252000000000000000e+03 2.603267085674410897e+00 1.534211523966598065e+02
5.700000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 7.646000000000000000e+03 2.743611975326909036e+00 1.599236156341880815e+02
5.700000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 5.176000000000000000e+03 2.729452275260964900e+00 1.341389787420866924e+02
5.700000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 1.568000000000000000e+03 2.639485900705644816e+00 1.714534597566561160e+02
5.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 6.252000000000000000e+03 2.730659294586312846e+00 1.728319072916688697e+02
5.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 6.898000000000000000e+03 2.961704591742331250e+00 1.679669276904374726e+02
